TAYFRA;2017;Effects of wind and tree density on forest fire patterns in a mixed-tree species forest
TAYFRA;2025;Forest fire resource planning with integer programming: an application in Turkey
TAYFRA;2023;Deep Learning Assist IoT Search Engine for Disaster Damage Assessment
TAYFRA;2024;Advances in vegetation mapping through remote sensing and machine learning techniques: a scientometric review
TAYFRA;2022;Deep learning in different remote sensing image categories and applications: status and prospects
TAYFRA;2021;A review of forest fire and policy response for resilient adaptation under changing climate in the Eastern Himalayan region
TAYFRA;2025;Forest Fire Regimes and Plant Diversity in Tropical Dry Deciduous Forests of Central India
TAYFRA;2025;Advanced thermal monitoring in scaled reactors using deep learning-enhanced drone IR imaging
TAYFRA;5187;Ecological implications of forest fire in seasonally dry tropical forests: a systematic review
TAYFRA;1936;FOREST FIRE WEATHER RESEARCH IN WESTERN AUSTRALIA
TAYFRA;2025;Prediction and mapping of boreal forest fire fuel loads using high-resolution satellite stereo imagery
TAYFRA;2008;Web Cellular Automata: A Forest Fire Modeling Approach and Prototype Tool
TAYFRA;2000;Technical note: Forest fire mapping in Huay Kha Khaeng Wildlife Sanctuary, Thailand
TAYFRA;2019;The use of aircraft tracking GPS data to develop models of the use of airtankers in forest fire management
TAYFRA;2007;A Stochastic Model for Forest Fire Growth
TAYFRA;2022;Image to attribute model for trees (ITAM-T): individual tree detection and classification in Alberta boreal forest for wildland fire fuel characterization
TAYFRA;2006;Wildfire Policy and Fire Use on Public Lands in the United States
TAYFRA;2021;Remotely Piloted Aircraft Systems (RPAS) and machine learning: A review in the context of forest science
TAYFRA;1999;Improved Formula for the Drought Factor in McArthur's Forest Fire Danger Meter
TAYFRA;2019;A journey to children's perceptions on forest fire through drawings in Canakkale Province, Turkey: Exploring the needs for alternative educative approaches
TAYFRA;5187;ARTIFICIAL INTELLIGENCE AND THE FUTURES TURN: an anticipatory infrastructure for qualitative methods
TAYFRA;2021;Personalised healthcare model for monitoring and prediction of airpollution: machine learning approach
TAYFRA;2023;Evaluating the potential of burn severity mapping and transferability of Copernicus EMS data using Sentinel-2 imagery and machine learning approaches
TAYFRA;2002;Assessing the Intensity of a Major Forest Fire Using Resurs-01 Satellite Imagery
TAYFRA;2025;Metagenome Analysis of Forest Fire Soil to Understand the Impact of Fire on the Diversity of Microorganisms
TAYFRA;5187;Agrarianising the forest fire crisis: rethinking forest fires from grassroots in the Uttarakhand Himalaya
TAYFRA;2026;Reconstructing long-term (2003-2019) global high-resolution XCO2: bridging observational gaps with machine learning
TAYFRA;2025;Misrepresentation or inclusion: promises of generative artificial intelligence in climate change education
TAYFRA;1996;Mapping the spatial distribution of forest fire danger using GIS
TAYFRA;2025;SDR-TabTransformer: a novel deep learning algorithm for mapping of roadway area surface deformation combined with SBAS-InSAR
TAYFRA;1986;Observations of Damage of a Secondary Nature Following a Wild Fire at the Otterford State Forest
TAYFRA;2020;Efficacy of Remote Sensing in Early Forest Fire Detection: A Thermal Sensor Comparison
TAYFRA;1999;NEAR REAL-TIME SATELLITE MONITORING OF RUSSIA FOR FOREST FIRE PROTECTION
TAYFRA;2021;An integrated approach based on artificial intelligence and novel meta-heuristic algorithms to predict demand for dairy products: a case study
TAYFRA;2014;A geo-information system approach forest fire likelihood based on causative and anti-causative factors
TAYFRA;2025;Mapping the probability of Forest fire in the Mediterranean region of Turkiye using the GIS-based fuzzy-AHP method
TAYFRA;1986;Wildland Fire Spread by Radiation-a Model Including Fuel Cooling by Natural Convection
TAYFRA;2007;Forest fire risk assessment combining remote sensing and meteorological information
TAYFRA;2008;Estimation of fire severity by use of Landsat TM images and its relevance to vegetation and topography in the 2000 Samcheok forest fire
TAYFRA;5187;Automated screening method identifies recent probable wildland fire exceptional events for ozone and PM2.5 across CONUS-Part 1
TAYFRA;1939;FOREST FIRE CONTROL IN WESTERN AUSTRALIA
TAYFRA;1990;The 1987 Forest Fire Disaster in California: Assessment of Emergency Room Visits
TAYFRA;1954;American Forest Fire Control Methods
TAYFRA;5187;SpatialCausal: a spatially-aware causal inference deep learning model for out-of-hospital cardiac arrest survival prediction
TAYFRA;2014;Evaluating benefits and costs of wildland fires: critical review and future applications
TAYFRA;2021;Assessing wild fire risk in the United States using social media data
TAYFRA;2005;Creating a forest fire database for the Far East of Asia using NOAA/AVHRR observation
TAYFRA;2017;Determination of forest fire risk with fuzzy analytic hierarchy process and its mapping with the application of GIS: The case of Turkey/Cakırlar
TAYFRA;2023;Exploring unmanned aerial systems operations in wildfire management: data types, processing algorithms and navigation
TAYFRA;2019;Predicting the spatiotemporal legality of on-street parking using open data and machine learning
TAYFRA;2025;EDIF: boosting unsupervised cross-domain forest fire smoke detection with enhanced domain-invariant features
TAYFRA;2020;Influence of forest fire episodes on the distribution of gaseous air pollutants over Uttarakhand, India
TAYFRA;2023;An integrated GIS-based multivariate adaptive regression splines-cat swarm optimization for improving the accuracy of wildfire susceptibility mapping
TAYFRA;2025;Big data and artificial intelligence for natural hazards (BD&AI4NH)
TAYFRA;2024;Deep learning-based predictive models for pavement patching and manholes evaluation
TAYFRA;2023;A new formulation and algorithm for the maximum leaf spanning tree problem with an application in forest fire detection
TAYFRA;2009;Who Framed the Forest Fire? State Framing and Peasant Counter-Framing of Anthropogenic Forest Fires in Spain Since 1940
TAYFRA;1996;Temporal evolution of the NDVI as an indicator of forest fire danger
TAYFRA;2016;Forest fire risk modeling in Uttarakhand Himalaya using TERRA satellite datasets
TAYFRA;2024;Text mining and machine learning for crime classification: using unstructured narrative court documents in police academic
TAYFRA;1997;Satellite-based forest fire detection for fire control in boreal forests
TAYFRA;2016;A comparative assessment of prediction capabilities of modified analytical hierarchy process (M-AHP) and Mamdani fuzzy logic models using Netcad-GIS forest fire susceptibility mapping
TAYFRA;2026;Monitoring sustainable logging in an Amazon forest under management using deep learning and Planet NICFI imagery
TAYFRA;2025;Utilising machine learning classification models for meteorological drought monitoring and analysis
TAYFRA;2025;Comparative analysis of deep learning approaches forest stand type classification: insights from the new VHRTreeSpecies benchmark dataset
TAYFRA;2019;How viable is international arms control for military artificial intelligence? Three lessons from nuclear weapons
TAYFRA;2020;Ionospheric perturbations initiated due to the forest-fire over Greece as a consequence of lithosphere-atmosphere-ionosphere coupling
TAYFRA;2024;Can machine learning predict environmental attitudes and beliefs?
TAYFRA;2022;Data-Enabled Physics-Informed Machine Learning for Reduced-Order Modeling Digital Twin: Application to Nuclear Reactor Physics
TAYFRA;2021;Impact of Forest Fire Frequency on Tree Diversity and Species Regeneration in Tropical Dry Deciduous Forest of Panna Tiger Reserve, Madhya Pradesh, India
TAYFRA;2022;Interpretable machine learning for analysing heterogeneous drivers of geographic events in space-time
TAYFRA;2025;Predictive Modeling of Volume and Biomass in Pinus pseudostrobus Using Machine Learning and Allometric Approaches
TAYFRA;2025;Performance and generalizability impacts of incorporating location encoders into deep learning for dynamic PM2.5 estimation
TAYFRA;1997;A forest fire risk assessment using NOAA AVHRR images in the Valencia area, eastern Spain
