Wiley;2007;Forest fire and climate change in western North America: insights from sediment charcoal records
Wiley;2020;Using PCAand one-stage detectors for real-time forest fire detection
Wiley;2025;A robust optimisation approach for the placement of forest fire suppression resources
Wiley;2003;Pulsed Redistribution of a Contaminant Following Forest Fire
Wiley;2004;LOS ALAMOS FOREST FIRE IMPACT MODELING
Wiley;2013;Performance study of wireless sensor and actuator networks in forest fire scenarios
Wiley;2022;Toxicity of Wildland Fire-Fighting Chemicals in Pulsed Exposures to Rainbow Trout and Fathead Minnows
Wiley;2018;Forest Fire Prevention, Detection, and Fighting Based on Fuzzy Logic and Wireless Sensor Networks
Wiley;2022;Women's invisible work in disaster contexts: gender norms in speech on women's work after a forest fire in Sweden
Wiley;2015;Evaluation of Forest Fire Danger Indexes for Eucalypt Plantations in Bahia, Brazil
Wiley;2010;Forest fire, bank strength and channel instability: the ‘unusual’ response of Fishtrap Creek, British Columbia
Wiley;2019;Classification of Vegetation to Estimate Forest Fire Danger Using Landsat 8 Images: Case Study
Wiley;2019;Satellite Limb Observations of Unprecedented Forest Fire Aerosol in the Stratosphere
Wiley;2020;Application of the Artificial Neural Network and Support Vector Machines in Forest Fire Prediction in the Guangxi Autonomous Region, China
Wiley;2017;Global change induced biomass growth offsets carbon released via increased forest fire and respiration of the central Canadian boreal forest
Wiley;2011;Multi-scale controls of historical forest-fire regimes: new insights from fire-scar networks
Wiley;2024;The Effect of Climate Change on Forest Fire Danger and Severity in the Canadian Boreal Forests for the Period 1976-2100
Wiley;2007;Effect of Forest Fire Suppression on Buff-Breasted Flycatchers
Wiley;2022;Optimal Cross-Validation Strategies for Selection of Spatial Interpolation Models for the Canadian Forest Fire Weather Index System
Wiley;2006;A statistical model linking Siberian forest fire scars with early summer rainfall anomalies
Wiley;2008;Effects of forest fire on headwater stream macroinvertebrate communities in eastern Washington, U.S.A.
Wiley;2017;Meta-analysis of field-saturated hydraulic conductivity recovery following wildland fire: Applications for hydrologic model parameterization and resilience assessment
Wiley;2024;Do Vegetation Fuel Reduction Treatments Alter Forest Fire Severity and Carbon Stability in California Forests?
Wiley;2000;Impact of haze from forest fire to respiratory health: Indonesian experience
Wiley;1982;Comparison of the genotoxic activities of extracts from ambient and forest fire polluted air
Wiley;2024;Heuristic Forest Fire Detection Using the Deep Learning Model with Optimized Cluster Head Selection Technique
Wiley;2025;Fire Intensity and spRead forecAst (FIRA): A Machine Learning Based Fire Spread Prediction Model for Air Quality Forecasting Application
Wiley;2013;Infiltration, runoff and soil loss in Andisols affected by forest fire (Canary Islands, Spain)
Wiley;2015;Calculation of Spotting Particles Maximum Distance in Idealised Forest Fire Scenarios
Wiley;2016;A review of the relationships between drought and forest fire in the United States
Wiley;2021;Forest fire detection on LANDSAT images using support vector machine
Wiley;2020;Spotted owls and forest fire: Reply
Wiley;2018;Forest Fire Detection Using a Rule-Based Image Processing Algorithm and Temporal Variation
Wiley;2011;Effects of biotic feedback and harvest management on boreal forest fire activity under climate change
Wiley;2014;Assessment of forest fire danger in a boreal forest environment: description and evaluation of the operational system applied in Finland
Wiley;1986;Absorption properties and graphitic carbon emission factors of forest fire aerosols
Wiley;2015;Landscape fragmentation, severe drought, and the new Amazon forest fire regime
Wiley;2003;Transport of forest fire smoke above the tropopause by supercell convection
Wiley;2003;Microbial biomass and abundance after forest fire in pine forests in Japan
Wiley;2003;Large Aerosol Radiative Forcing due to the 1997 Indonesian Forest Fire
Wiley;2017;Satellite constellation design for forest fire monitoring via a stochastic programing approach
Wiley;2020;Multilayered Cylindrical Triboelectric Nanogenerator to Harvest Kinetic Energy of Tree Branches for Monitoring Environment Condition and Forest Fire
Wiley;1945;MEASUREMENT OF FOREST FIRE DANGER
Wiley;2013;Climatic stress increases forest fire severity across the western United States
Wiley;2008;Spatial Decision Support and Multi-Agent Systems: Application to Forest Fire Prevention and Control
Wiley;1961;Forest Fire Control and Use
Wiley;2015;Eighteen Year Record of Forest Fire Effects on Ground Thermal Regimes and Permafrost in the Central Mackenzie Valley, NWT, Canada
Wiley;2016;Sensitivity of atypical lateral fire spread to wind and slope
Wiley;1998;Forest Fire Prediction and Prevention in the Brazilian Amazon
Wiley;2016;Impacts of changing fire weather conditions on reconstructed trends in U.S. wildland fire activity from 1979 to 2014
Wiley;1999;Long-term forest fire ecology and dynamics in southern Switzerland
Wiley;2020;Spotted owls and forest fire: Comment
Wiley;2021;Long-term effects of forest fire on habitat use by siamangs in Southern Sumatra
Wiley;2010;Forest Fire Risk Assessment: An Illustrative Example from Ontario, Canada
Wiley;2015;Study on the breakdown characteristics of the transmission line gap under forest fire conditions
Wiley;2014;Visualization tools for assessing the Markov property: sojourn times in the forest Fire Weather Index in Ontario
Wiley;2022;Fire-Net: A Deep Learning Framework for Active Forest Fire Detection
Wiley;2006;Vegetation regrowth after a differential intensity forest fire in a Mediterranean environment, northeast Spain
Wiley;1991;Bushfire rate-of-spread forecasting: Deterministic and statistical approaches to fire modelling
Wiley;1990;ANALYZING LOCALIZED CLIMATE IMPACTS WITH THE CHANGED CLIMATE FIRE MODELING SYSTEM
Wiley;2023;Modeling Post-Wildfire Hydrologic Response: Review and Future Directions for Applications of Physically Based Distributed Simulation
Wiley;2018;Spotted Owls and forest fire: a systematic review and meta-analysis of the evidence
Wiley;2025;Real-Time Forest Fire Detection, Monitoring, and Mitigation to Safeguard Humanity Using YOLO and Federated Learning
Wiley;2025;Adjusted ∆NBR Index Thresholds for Forest Fire Severity Mapping: A Study in Central Amazonia
Wiley;2013;The importance of low-level environmental vertical wind shear to wildfire propagation: Proof of concept
Wiley;2021;Forest fire induces short-term shifts in soil food webs with consequences for carbon cycling
Wiley;2020;Disturbance refugia within mosaics of forest fire, drought, and insect outbreaks
Wiley;2007;Comparing money and labour payment in contingent valuation: the case of forest fire prevention in Vietnamese context
Wiley;2024;Boreal Forest Fire Causes Daytime Surface Warming During Summer to Exceed Surface Cooling During Winter in North America
Wiley;1991;Changes to the permafrost environment after forest fire, Da Xi'an Ridge, Gu Lian Mining Area, China
Wiley;2016;Uncertainty and Probability in Wildfire Management Decision Support
Wiley;2003;Isotopic composition of carbon dioxide from a boreal forest fire: Inferring carbon loss from measurements and modeling
Wiley;2010;Characterizing temporal changes in forest fire ignitions: looking for climate change signals in a region of the Canadian boreal forest
Wiley;2025;Preparation and Physicochemical Properties of Inorganic Solidified Foam for Forest Fire
Wiley;2014;Geographic analysis of the impacts of mountain pine beetle infestation on forest fire ignition
Wiley;2015;Black carbon concentrations in snow at Tronsen Meadow in Central Washington from 2012 to 2013: Temporal and spatial variations and the role of local forest fire activity
Wiley;2014;Wild forest fire regime following land abandonment in the Mediterranean region
Wiley;1996;Forest Fire Effects on Soil Phyllosilicates in California
Wiley;1951;ALBERTA FOREST-FIRE SMOKE — 24 SEPTEMBER 1950
Wiley;2014;Changes in snow accumulation and ablation following the Las Conchas Forest Fire, New Mexico, USA
Wiley;2023;Late Pleistocene montane forest fire return interval estimates from Mount Kenya
Wiley;2005;The response of mammals to forest fire and timber harvest in the North American boreal forest
Wiley;2012;Soil nitrogen dynamics three years after a severe Araucaria-Nothofagus forest fire
Wiley;2009;Observed dimming effect during a forest fire in the southeastern United States and the role of aerosols
Wiley;2019;Effect of forest fire prevention treatments on bacterial communities associated with productive Boletus edulis sites
Wiley;2010;In situ survival of forest bryophytes in small-scale refugia after an intense forest fire
Wiley;2024;Evaluation of an In-Canopy Wind and Wind Adjustment Factor Model for Wildfire Spread Applications Across Scales
Wiley;2001;Biosolids Applications Affect Runoff Water Quality following Forest Fire
Wiley;1999;Satellite and ground-based study of optical properties of 1997 Indonesian Forest Fire aerosols
Wiley;1959;FOREST FIRE-FIGHTING IN BRITISH COLUMBIA'S CENTENNIAL SUMMER
Wiley;2000;Reconstructing the history of forest fire frequency: Identifying hazard rate change points using the bayes information criterion
Wiley;2007;Multiwavelength Raman lidar observations of particle growth during long-range transport of forest-fire smoke in the free troposphere
Wiley;2019;Observed Impacts of Anthropogenic Climate Change on Wildfire in California
Wiley;2000;Observations of boreal forest fire smoke in the stratosphere by POAM III, SAGE II, and lidar in 1998
Wiley;2018;Multiscale variation in drought controlled historical forest fire activity in the boreal forests of eastern Fennoscandia
Wiley;2013;Wildfire Behaviour and Danger Ratings
Wiley;2006;Cloud-to-ground lightning downwind of the 2002 Hayman forest fire in Colorado
Wiley;2006;Effects of agricultural land-use change and forest fire on N2O emission from tropical peatlands, Central Kalimantan, Indonesia
Wiley;2004;Effects of an Intense Prescribed Forest Fire: Is It Ecological Restoration?
Wiley;2007;The influence of an upper-level frontal zone on the Mack Lake Wildfire environment
Wiley;2022;Rapid Growth of Large Forest Fires Drives the Exponential Response of Annual Forest-Fire Area to Aridity in the Western United States
Wiley;2005;Impact of the Arctic Oscillation pattern on interannual forest fire variability in Central Siberia
Wiley;2021;Multi-Decadal Change in Western US Nighttime Vapor Pressure Deficit
Wiley;2017;Strong Gradients in Forest Sensitivity to Climate Change Revealed by Dynamics of Forest Fire Cycles in the Post Little Ice Age Era
Wiley;2004;Use of 13C to monitor soil organic matter transformations caused by a simulated forest fire
Wiley;2013;Forest-fire regimes affect thermoregulatory opportunities for terrestrial ectotherms
Wiley;1993;Forest Fire Effects on Soil Color and Texture
Wiley;2003;Forest fire history in Norway: from fire-disturbed pine forests to fire-free spruce forests
Wiley;2025;Comparative and Interpretative Analysis of CNN and Transformer Models in Predicting Wildfire Spread Using Remote Sensing Data
Wiley;2016;The making of national seasonal wildfire outlooks
Wiley;2025;Predicting rare events using training data from stratified sampling designs, with application to human-caused wildfire prediction
Wiley;2014;Obama administration outlines new strategy for wildfire season
Wiley;2020;Climatic influences on forest fire and mountain pine beetle outbreaks and resulting runoff effects in large watersheds in British Columbia, Canada
Wiley;2023;Estimation of the Total Amount of Enhanced Rainfall for a Cloud Seeding Experiment: Case Studies of Preventing Forest Fire, Drought, and Dust
Wiley;2002;A remote sensing based approach to determine forest fire cycle: case study of the Yenisei Ridge dark taiga
Wiley;2004;Plant and Soil Responses to Biosolids Application following Forest Fire
Wiley;2017;Changing Weather Extremes Call for Early Warning of Potential for Catastrophic Fire
Wiley;2004;In-situ observations of mid-latitude forest fire plumes deep in the stratosphere
Wiley;2007;Doppler lidar observations of Russian forest fire plumes over Helsinki
Wiley;2013;Toxicity of forest fire retardant chemicals to stream-type chinook salmon undergoing parr-smolt transformation
Wiley;2016;Recovery of Mediterranean Vegetation after Recurrent Forest Fires: Insight from the 2010 Forest Fire on Mount Carmel, Israel
Wiley;2014;Climatological evaluation of Haines forest fire weather index over the Mediterranean Basin
Wiley;2004;Behavioral response of young rainbow trout (Oncorhynchus mykiss) to forest fire-retardant chemicals in the laboratory
Wiley;2006;Mapping erosion risk and selecting sites for simple erosion control measures after a forest fire in Mediterranean France
Wiley;2022;Ground Surface Displacement After a Forest Fire Near Mayya, Eastern Siberia, Using InSAR: Observation and Implication for Geophysical Modeling
Wiley;;Forest fire smoke as a threat to the health of river dolphins
